# Program:featureCounts v1.6.3; Command:"featureCounts" "-a" "chr16.gff" "-p" "-t" "gene" "-g" "gene_id" "-o" "chr16_feature_counts_out.tsv" "-T" "12" "--primary" "Gambusia_2Female_chr16_DNA.bam" "Gambusia_2Female_chr16_RNA.bam" "Gambusia_3Female_chr16_DNA.bam" "Gambusia_3Female_chr16_RNA.bam" "Gambusia_4Female_chr16_DNA.bam" "Gambusia_4Female_chr16_RNA.bam" "Gambusia_6Male_chr16_DNA.bam" "Gambusia_6Male_chr16_RNA.bam" "Gambusia_7Male_chr16_DNA.bam" "Gambusia_7Male_chr16_RNA.bam" "Gambusia_8Male_chr16_DNA.bam" "Gambusia_8Male_chr16_RNA.bam" "latipinna_1Female_chr16_DNA.bam" "latipinna_1Female_chr16_RNA.bam" "latipinna_2Female_chr16_DNA.bam" "latipinna_2Female_chr16_RNA.bam" "latipinna_3Male_chr16_DNA.bam" "latipinna_3Male_chr16_RNA.bam" "latipinna_4Male_chr16_DNA.bam" "latipinna_4Male_chr16_RNA.bam" "latipinna_6Female_chr16_DNA.bam" "latipinna_6Female_chr16_RNA.bam" "latipinna_7Male_chr16_DNA.bam" "latipinna_7Male_chr16_RNA.bam" "picta_1Female_chr16_DNA.bam" "picta_1Female_chr16_RNA.bam" "picta_2Female_chr16_DNA.bam" "picta_2Female_chr16_RNA.bam" "picta_3Male_chr16_DNA.bam" "picta_3Male_chr16_RNA.bam" "picta_4Female_chr16_DNA.bam" "picta_4Female_chr16_RNA.bam" "picta_5Male_chr16_DNA.bam" "picta_5Male_chr16_RNA.bam" "picta_6Male_chr16_DNA.bam" "picta_6Male_chr16_RNA.bam" "reticulata_Female_01_lab_chr16_RNA.bam" "reticulata_Female_04_lab_chr16_DNA.bam" "reticulata_Female_04_lab_chr16_RNA.bam" "reticulata_Female_07_lab_chr16_DNA.bam" "reticulata_Female_07_lab_chr16_RNA.bam" "reticulata_Female_13_lab_chr16_RNA.bam" "reticulata_Male_02_lab_chr16_RNA.bam" "reticulata_Male_05_lab_chr16_RNA.bam" "reticulata_Male_06_lab_chr16_RNA.bam" "reticulata_Male_08_lab_chr16_DNA.bam" "reticulata_Male_08_lab_chr16_RNA.bam" "reticulata_Male_09_lab_chr16_RNA.bam" "reticulata_Male_11_lab_chr16_DNA.bam" "reticulata_Male_11_lab_chr16_RNA.bam" "reticulata_Male_12_lab_chr16_RNA.bam" "reticulata_Male_14_lab_chr16_RNA.bam" "reticulata_Male_15_lab_chr16_RNA.bam" "reticulata_Male_17_lab_chr16_RNA.bam" "reticulata_Male_18_lab_chr16_RNA.bam" "reticulata_Male_J001_Aripo_high_chr16_DNA.bam" "reticulata_Male_J003_Aripo_high_chr16_DNA.bam" "reticulata_Male_J004_Aripo_high_chr16_DNA.bam" "reticulata_Male_J005_Aripo_high_chr16_DNA.bam" "reticulata_Male_J012_Yarra_low_chr16_DNA.bam" "reticulata_Male_J013_Yarra_low_chr16_DNA.bam" "reticulata_Male_J014_Yarra_low_chr16_DNA.bam" "reticulata_Male_J015_Yarra_low_chr16_DNA.bam" "reticulata_Male_J016_Quare_high_chr16_DNA.bam" "reticulata_Male_J017_Quare_high_chr16_DNA.bam" "reticulata_Male_J019_Quare_high_chr16_DNA.bam" "reticulata_Male_J020_Quare_high_chr16_DNA.bam" "reticulata_Male_J032_Aripo_low_chr16_DNA.bam" "reticulata_Male_J033_Aripo_low_chr16_DNA.bam" "reticulata_Male_J034_Aripo_low_chr16_DNA.bam" "reticulata_Male_J035_Aripo_low_chr16_DNA.bam" "reticulata_Male_J041_Yarra_high_chr16_DNA.bam" "reticulata_Male_J042_Yarra_high_chr16_DNA.bam" "reticulata_Male_J043_Yarra_high_chr16_DNA.bam" "reticulata_Male_J044_Yarra_high_chr16_DNA.bam" "reticulata_Male_J051_Quare_low_chr16_DNA.bam" "reticulata_Male_J052_Quare_low_chr16_DNA.bam" "reticulata_Male_J053_Quare_low_chr16_DNA.bam" "reticulata_Male_J054_Quare_low_chr16_DNA.bam" "wingei_Female_013_chr16_DNA.bam" "wingei_Female_013_chr16_RNA.bam" "wingei_Female_014_chr16_DNA.bam" "wingei_Female_014_chr16_RNA.bam" "wingei_Female_015_chr16_DNA.bam" "wingei_Female_015_chr16_RNA.bam" "wingei_Male_005_chr16_DNA.bam" "wingei_Male_005_chr16_RNA.bam" "wingei_Male_006_chr16_DNA.bam" "wingei_Male_006_chr16_RNA.bam" "wingei_Male_007_chr16_DNA.bam" "wingei_Male_007_chr16_RNA.bam" 
Geneid	Chr	Start	End	Strand	Length	Gambusia_2Female_chr16_DNA.bam	Gambusia_2Female_chr16_RNA.bam	Gambusia_3Female_chr16_DNA.bam	Gambusia_3Female_chr16_RNA.bam	Gambusia_4Female_chr16_DNA.bam	Gambusia_4Female_chr16_RNA.bam	Gambusia_6Male_chr16_DNA.bam	Gambusia_6Male_chr16_RNA.bam	Gambusia_7Male_chr16_DNA.bam	Gambusia_7Male_chr16_RNA.bam	Gambusia_8Male_chr16_DNA.bam	Gambusia_8Male_chr16_RNA.bam	latipinna_1Female_chr16_DNA.bam	latipinna_1Female_chr16_RNA.bam	latipinna_2Female_chr16_DNA.bam	latipinna_2Female_chr16_RNA.bam	latipinna_3Male_chr16_DNA.bam	latipinna_3Male_chr16_RNA.bam	latipinna_4Male_chr16_DNA.bam	latipinna_4Male_chr16_RNA.bam	latipinna_6Female_chr16_DNA.bam	latipinna_6Female_chr16_RNA.bam	latipinna_7Male_chr16_DNA.bam	latipinna_7Male_chr16_RNA.bam	picta_1Female_chr16_DNA.bam	picta_1Female_chr16_RNA.bam	picta_2Female_chr16_DNA.bam	picta_2Female_chr16_RNA.bam	picta_3Male_chr16_DNA.bam	picta_3Male_chr16_RNA.bam	picta_4Female_chr16_DNA.bam	picta_4Female_chr16_RNA.bam	picta_5Male_chr16_DNA.bam	picta_5Male_chr16_RNA.bam	picta_6Male_chr16_DNA.bam	picta_6Male_chr16_RNA.bam	reticulata_Female_01_lab_chr16_RNA.bam	reticulata_Female_04_lab_chr16_DNA.bam	reticulata_Female_04_lab_chr16_RNA.bam	reticulata_Female_07_lab_chr16_DNA.bam	reticulata_Female_07_lab_chr16_RNA.bam	reticulata_Female_13_lab_chr16_RNA.bam	reticulata_Male_02_lab_chr16_RNA.bam	reticulata_Male_05_lab_chr16_RNA.bam	reticulata_Male_06_lab_chr16_RNA.bam	reticulata_Male_08_lab_chr16_DNA.bam	reticulata_Male_08_lab_chr16_RNA.bam	reticulata_Male_09_lab_chr16_RNA.bam	reticulata_Male_11_lab_chr16_DNA.bam	reticulata_Male_11_lab_chr16_RNA.bam	reticulata_Male_12_lab_chr16_RNA.bam	reticulata_Male_14_lab_chr16_RNA.bam	reticulata_Male_15_lab_chr16_RNA.bam	reticulata_Male_17_lab_chr16_RNA.bam	reticulata_Male_18_lab_chr16_RNA.bam	reticulata_Male_J001_Aripo_high_chr16_DNA.bam	reticulata_Male_J003_Aripo_high_chr16_DNA.bam	reticulata_Male_J004_Aripo_high_chr16_DNA.bam	reticulata_Male_J005_Aripo_high_chr16_DNA.bam	reticulata_Male_J012_Yarra_low_chr16_DNA.bam	reticulata_Male_J013_Yarra_low_chr16_DNA.bam	reticulata_Male_J014_Yarra_low_chr16_DNA.bam	reticulata_Male_J015_Yarra_low_chr16_DNA.bam	reticulata_Male_J016_Quare_high_chr16_DNA.bam	reticulata_Male_J017_Quare_high_chr16_DNA.bam	reticulata_Male_J019_Quare_high_chr16_DNA.bam	reticulata_Male_J020_Quare_high_chr16_DNA.bam	reticulata_Male_J032_Aripo_low_chr16_DNA.bam	reticulata_Male_J033_Aripo_low_chr16_DNA.bam	reticulata_Male_J034_Aripo_low_chr16_DNA.bam	reticulata_Male_J035_Aripo_low_chr16_DNA.bam	reticulata_Male_J041_Yarra_high_chr16_DNA.bam	reticulata_Male_J042_Yarra_high_chr16_DNA.bam	reticulata_Male_J043_Yarra_high_chr16_DNA.bam	reticulata_Male_J044_Yarra_high_chr16_DNA.bam	reticulata_Male_J051_Quare_low_chr16_DNA.bam	reticulata_Male_J052_Quare_low_chr16_DNA.bam	reticulata_Male_J053_Quare_low_chr16_DNA.bam	reticulata_Male_J054_Quare_low_chr16_DNA.bam	wingei_Female_013_chr16_DNA.bam	wingei_Female_013_chr16_RNA.bam	wingei_Female_014_chr16_DNA.bam	wingei_Female_014_chr16_RNA.bam	wingei_Female_015_chr16_DNA.bam	wingei_Female_015_chr16_RNA.bam	wingei_Male_005_chr16_DNA.bam	wingei_Male_005_chr16_RNA.bam	wingei_Male_006_chr16_DNA.bam	wingei_Male_006_chr16_RNA.bam	wingei_Male_007_chr16_DNA.bam	wingei_Male_007_chr16_RNA.bam
ENSXMAG00000012516	16	11341940	11348566	+	6627	2052	2	1904	1	2156	0	2144	0	1978	0	2296	0	2052	0	2054	0	2155	1	2110	0	2233	0	2272	0	2240	1	2080	3	1942	2	1942	1	2158	0	2110	0	0	915	2	975	3	7	3	1	1	883	10	9	980	5	3	1	7	2	4	646	582	543	757	730	743	571	552	720	665	672	587	793	710	673	582	728	684	470	538	540	704	591	838	1048	0	992	1	901	1	985	4	996	2	964	0
ENSXMAG00000020865	16	11360600	11379609	+	19010	3202	18	3016	9	3190	5	3266	0	3289	12	3830	8	5285	0	5345	10	5458	20	5414	24	5340	28	5695	51	8386	12	7133	24	7163	36	7213	32	7482	27	7158	44	12	2921	17	2934	12	8	21	13	16	2735	18	37	2910	28	18	21	21	25	32	2108	1644	1690	2280	2077	2358	1814	1773	2150	2068	2183	1789	2315	1952	1958	1914	2261	2398	1665	1923	1726	2061	1845	2647	2726	13	2692	22	2538	15	2650	42	2901	38	2887	0
ENSXMAG00000012512	16	11429062	11434437	-	5376	1651	1353	1556	987	1615	1528	1676	0	1594	2660	1842	4155	1591	0	1595	649	1640	3242	1590	1103	1747	888	1743	1648	1722	125	1657	328	1488	593	1516	322	1545	690	1597	682	172	835	394	802	414	569	389	441	498	822	631	1465	846	437	569	482	570	1463	420	595	472	481	618	659	727	556	457	636	548	626	506	636	564	618	565	643	586	397	477	488	576	527	737	813	1603	764	893	677	928	778	896	861	1251	839	0
ENSXMAG00000027086	16	11449689	11490467	-	40779	12804	1688	11331	720	12086	1352	12933	0	11946	1431	15415	3207	11625	0	11489	1035	11838	1870	11389	1853	12415	865	12187	1908	12658	1437	12229	1971	11660	2112	11466	3038	12114	2048	12290	2134	878	5591	1594	5484	1136	980	1427	1254	1710	5476	1763	2599	5692	1496	1689	1379	2013	1685	1515	4183	3436	3418	4442	4439	4582	3614	3286	4123	4030	4156	3421	4688	4069	3957	3752	4413	4393	3053	3312	3194	3947	3520	5130	5344	1450	4897	1459	4438	1577	5019	3090	5476	2760	5509	0
ENSXMAG00000012401	16	11490940	11502169	-	11230	3915	426	3143	240	3469	398	3659	0	3334	427	4297	493	3123	0	3305	412	3283	1076	3267	752	3420	420	3307	693	3624	114	3424	224	3219	437	3094	149	3400	413	3331	503	226	1521	527	1547	280	323	267	254	408	1443	325	606	1600	284	460	329	367	364	330	1030	923	950	1203	1124	1197	994	834	1137	1073	1123	925	1230	1068	1086	949	1228	1137	767	885	829	1132	928	1370	1236	234	1169	259	1057	224	1213	343	1309	475	1309	0
ENSXMAG00000029763	16	11505741	11518124	-	12384	3502	2680	3333	1416	3275	1529	3455	0	3216	1840	4187	2381	3071	0	3076	1328	3004	3781	3138	2022	3080	1506	3382	1789	3165	764	2916	1323	2935	1314	2743	869	3044	1087	3024	1859	502	1632	1245	1654	671	801	1055	840	636	1615	1027	2110	1726	1054	1622	1162	1735	1219	1382	1157	971	979	1258	1188	1333	1005	934	1145	1119	1191	1016	1276	1187	1120	1081	1258	1157	875	938	899	1252	1008	1432	1416	1305	1341	675	1187	1279	1383	2756	1483	2119	1479	0
ENSXMAG00000029581	16	11525296	11529703	-	4408	1396	92	1288	34	1394	122	1331	0	1287	56	1576	42	1050	0	1426	130	1129	688	1520	1173	1216	183	1461	269	1089	58	950	228	911	341	903	286	1063	225	970	586	63	482	177	472	135	71	155	243	261	435	129	164	485	124	160	192	260	476	126	355	297	264	376	387	388	307	257	324	341	323	276	394	340	372	328	366	396	249	289	286	366	320	445	441	130	418	103	378	115	424	287	404	276	459	0
ENSXMAG00000023998	16	11531505	11534691	-	3187	953	1065	853	386	854	619	893	0	807	478	1097	436	1256	0	1396	895	1310	2360	1426	2277	1447	1428	1531	1919	963	337	852	802	863	801	785	236	848	408	885	799	306	400	720	441	746	315	486	649	804	455	645	369	479	801	694	1064	1597	1299	638	277	279	264	300	335	327	298	237	322	312	313	246	384	320	297	286	334	295	216	260	255	320	272	400	334	797	337	852	277	884	321	1644	381	1100	302	0
ENSXMAG00000012376	16	11534763	11542797	-	8035	2533	381	2234	188	2121	266	2422	0	2066	288	2813	413	2186	0	2131	404	2238	569	2095	698	2535	268	2288	463	2483	93	2284	283	2106	283	2167	115	2178	222	2261	308	185	931	426	912	252	266	199	270	490	923	388	718	977	293	380	312	268	256	317	670	596	629	708	750	866	590	553	689	630	698	620	835	633	699	566	764	720	499	584	549	681	659	881	753	176	714	203	646	264	808	319	898	415	825	0
ENSXMAG00000020921	16	11543602	11549228	-	5627	1470	423	1335	212	1435	346	1498	0	1381	234	1820	263	1778	0	1788	558	1806	456	1930	595	1763	335	1936	496	6500	322	6196	494	6270	1211	6248	438	6301	793	6034	1395	178	1019	315	1019	228	247	257	352	485	953	305	486	1042	349	316	374	300	330	285	784	654	676	818	822	800	710	657	864	779	738	676	863	753	768	685	825	762	574	635	616	746	777	994	1087	189	970	172	879	249	1032	348	1099	359	1137	0
ENSXMAG00000012350	16	11550314	11588729	+	38416	3659	11	4232	6	3717	19	3307	0	3156	8	3995	10	1882	0	1875	19	1987	44	1924	38	2175	17	1980	19	2033	40	1828	15	1852	64	1793	19	1883	6	1831	18	9	932	26	924	28	7	7	3	6	831	1	16	930	9	7	3	28	5	13	608	558	557	698	665	807	564	528	683	623	683	581	685	648	644	572	630	692	491	496	550	656	568	887	949	7	847	11	733	5	876	7	924	37	935	0
ENSXMAG00000027771	16	11560438	11579371	+	18934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000026326	16	11573806	11580690	+	6885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000022455	16	11577932	11592340	+	14409	1790	2	2555	10	1730	6	1198	0	1307	5	1498	4	221	0	235	1	221	16	222	4	235	0	206	1	217	0	182	2	194	11	183	0	201	3	228	4	1	113	3	117	0	0	0	0	4	89	0	1	113	0	4	1	1	6	0	82	76	65	90	75	78	60	63	82	66	79	67	82	88	69	66	104	93	61	90	67	83	65	100	107	0	93	1	95	0	103	5	99	2	113	0
ENSXMAG00000022673	16	11581501	11588347	+	6847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000027824	16	11593703	11597125	+	3423	656	3	566	5	653	25	643	0	594	6	799	3	662	0	654	2	653	14	656	13	706	4	713	4	647	2	565	13	612	14	583	3	594	16	617	13	4	364	8	338	11	7	1	17	12	348	11	10	320	12	9	14	18	9	15	258	230	226	283	289	319	235	226	289	247	273	228	318	271	283	246	300	280	204	238	206	267	223	310	322	10	306	3	276	11	327	6	395	18	339	0
ENSXMAG00000012345	16	11595833	11596184	+	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000012330	16	11646868	11655932	+	9065	2837	19	2523	17	2638	109	2815	0	2676	36	3115	84	2637	0	2612	20	2760	186	2665	130	2820	29	2938	43	3036	39	2879	111	2512	220	2660	29	2773	100	2688	266	33	1243	312	1315	87	93	85	122	162	1261	86	204	1346	164	165	120	175	216	150	905	784	789	1132	1020	1104	850	722	1001	886	1029	798	1035	920	897	850	1071	916	652	846	739	898	859	1201	1298	278	1190	56	1088	207	1228	198	1323	181	1267	0
ENSXMAG00000019449	16	11658004	11658915	+	912	641	147	578	237	598	257	596	0	524	162	641	82	581	0	673	88	715	115	624	109	821	266	719	214	748	150	713	171	592	38	638	121	677	45	660	131	261	194	430	196	265	357	254	218	205	196	295	270	209	361	424	369	294	292	577	165	137	124	145	171	151	133	118	152	138	155	110	176	163	162	108	149	142	111	127	114	154	100	151	197	303	185	322	125	278	174	320	218	364	193	0
ENSXMAG00000012305	16	11660952	11666207	+	5256	1247	260	1176	135	1169	215	1277	0	1157	277	1368	239	1151	0	1161	301	1156	383	1211	409	1290	160	1271	391	1382	100	1312	286	1284	386	1275	140	1312	350	1377	393	80	606	136	601	164	128	97	172	342	595	178	358	663	291	223	239	320	202	254	471	417	404	516	447	601	434	370	492	461	516	410	596	501	442	432	518	518	364	416	384	496	421	608	521	82	507	72	455	82	534	161	635	160	578	0
ENSXMAG00000027840	16	11666460	11684337	+	17878	5594	129	4920	39	5314	77	5391	0	5342	85	6554	54	5221	0	5397	31	5550	37	5298	63	5702	25	5753	110	5996	68	5537	69	5337	211	5130	81	5627	129	5477	198	8	2560	11	2619	11	17	18	14	13	2485	15	21	2722	36	28	24	48	35	32	1888	1717	1592	2085	1974	2263	1666	1470	1889	1748	1950	1502	2074	1861	1835	1729	1962	1987	1404	1488	1474	1839	1645	2352	2395	27	2321	36	2080	21	2355	66	2550	62	2420	0
ENSXMAG00000012277	16	11687086	11698288	+	11203	3289	252	2980	54	3092	91	3130	0	2952	155	3609	195	2922	0	3020	94	3053	35	3082	89	3293	51	3023	137	3257	42	3026	55	2931	67	2792	62	2930	120	2912	116	24	1351	39	1455	11	33	61	39	30	1380	54	51	1441	65	67	51	99	90	61	1090	931	934	1163	1085	1300	975	856	1052	1053	1091	825	1252	1032	1053	933	1160	1178	782	810	787	1028	971	1255	1374	26	1257	41	1088	50	1268	199	1383	134	1311	0
ENSXMAG00000012255	16	11698678	11709475	+	10798	2708	2	2618	6	2875	11	2726	0	2497	3	3155	4	2597	0	2467	1	2554	1	2610	1	2615	3	2763	1	2855	0	2689	2	2538	0	2511	1	2785	0	2680	1	0	1311	0	1276	0	0	0	2	1	1269	1	0	1372	4	0	0	2	1	1	1009	848	818	1050	997	1132	872	819	962	962	1016	798	1120	965	933	868	1063	1043	691	832	804	917	901	1166	1190	0	1205	2	1028	0	1260	0	1327	4	1368	0
ENSXMAG00000012239	16	11709401	11717204	+	7804	1013	5	1012	2	1105	3	1147	0	1153	2	1364	2	865	0	849	7	840	6	887	5	803	10	976	8	786	0	750	1	780	10	737	2	795	3	793	1	7	465	5	528	1	1	7	2	45	472	7	10	551	15	9	3	7	10	9	377	313	311	413	426	481	334	319	338	345	407	322	434	377	329	297	397	367	244	283	301	400	348	455	522	5	467	2	450	6	532	7	533	9	539	0
ENSXMAG00000021170	16	11710607	11713889	-	3283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000012142	16	11727905	11760076	+	32172	9315	587	8568	366	9083	665	9328	0	8896	571	10542	900	8985	0	9264	554	9165	1978	9171	1305	9469	821	9593	974	11214	462	10439	575	10158	1112	10120	602	10764	872	10825	927	289	4201	496	4256	593	323	550	802	698	4132	590	988	4491	786	656	910	824	869	698	3104	2722	2671	3421	3215	3763	2837	2496	3295	3075	3337	2630	3662	3091	2960	2827	3342	3171	2311	2605	2592	3126	2802	4018	4356	592	4192	571	3591	718	4283	1448	4505	1217	4552	0
ENSXMAG00000012137	16	11872939	11877678	+	4740	1954	95	1659	35	1789	83	1883	0	1785	103	2229	77	1688	0	1770	187	1817	375	1789	619	2007	367	1886	327	2135	364	1939	934	1718	839	1811	682	1844	745	1957	932	452	715	748	825	375	531	917	949	1061	802	1112	1387	757	786	920	713	625	704	939	496	395	400	564	604	641	472	457	562	504	591	396	586	522	511	453	606	513	368	476	364	545	451	683	765	145	716	115	676	273	752	773	745	401	750	0
ENSXMAG00000019448	16	12052521	12054492	+	1972	1032	3	839	1	1007	4	939	0	891	1	1065	1	983	0	1055	0	1089	0	968	2	1066	1	1076	2	1326	1	1185	1	998	0	1048	0	1105	4	1124	4	2	333	3	338	0	0	1	10	1	319	1	7	340	1	0	5	3	3	3	268	194	214	287	257	292	205	181	243	234	250	210	278	207	231	221	252	251	181	206	196	233	214	298	425	0	421	2	359	0	411	1	403	3	407	0
ENSXMAG00000026761	16	12057198	12087055	-	29858	8655	182	7778	118	8315	208	8722	0	8235	155	10008	153	8752	0	8863	124	9064	259	8740	302	9131	206	9398	206	9794	82	8925	139	8798	214	8413	139	9036	165	9073	226	149	3934	323	4262	156	191	191	150	245	3858	215	357	4130	208	275	229	186	220	196	2847	2362	2539	3130	3127	3410	2586	2387	2889	2830	2997	2485	3256	2887	2872	2576	3236	2965	2194	2442	2275	2841	2551	3648	4061	132	3881	104	3471	145	4089	238	4481	288	4255	0
ENSXMAG00000021495	16	12093289	12097778	+	4490	920	603	790	695	863	263	891	0	859	1051	1061	2437	886	0	1038	149	1042	159	1017	123	1011	91	1021	170	1040	34	962	71	942	73	846	44	969	68	942	76	95	504	121	490	72	102	75	101	110	489	97	153	505	123	115	135	87	104	140	398	290	309	430	367	429	318	308	334	336	388	298	445	362	366	308	385	359	253	320	297	363	327	502	487	114	478	109	418	100	508	147	525	128	548	0
ENSXMAG00000021886	16	12095793	12096698	-	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000004858	16	12142384	12146649	-	4266	1788	316	1490	198	1721	272	1758	0	1652	134	1998	219	1628	0	1746	66	1809	131	1639	245	1796	144	1743	182	2262	140	2104	177	1793	286	1761	206	1875	368	1864	312	158	649	305	745	173	273	312	333	201	633	253	239	690	223	239	274	441	318	220	491	365	388	516	478	547	428	401	491	463	482	408	508	475	453	398	521	468	345	364	437	465	442	600	754	315	670	216	670	323	731	480	768	368	749	0
ENSXMAG00000029841	16	12207007	12257091	+	50085	9477	34	8730	16	9571	17	9740	0	9645	21	11070	26	9074	0	9106	17	9313	2	9012	15	9178	8	9436	31	10157	9	9448	13	9246	32	8956	14	9617	19	9552	33	24	4777	20	5166	13	18	47	25	16	4655	30	41	5012	39	35	32	45	34	43	3526	2943	2979	3957	3612	4062	3089	2881	3689	3271	3586	2938	3993	3476	3441	3250	3653	3721	2580	2952	2791	3440	3081	4346	4636	5	4524	15	4106	21	4565	30	4971	35	4827	0
ENSXMAG00000004829	16	12260124	12276141	-	16018	3620	44	3492	23	3621	78	3824	0	3416	48	4400	53	3607	0	3472	33	3498	83	3530	51	3698	40	3707	81	4117	28	3848	35	3644	40	3685	48	3971	50	3918	61	11	1809	35	1911	19	13	26	43	23	1666	32	34	1913	16	29	30	18	33	28	1364	1169	1110	1524	1426	1542	1182	1075	1415	1271	1319	1156	1494	1318	1208	1175	1342	1433	929	1057	1040	1231	1198	1719	1890	41	1738	21	1534	44	1752	68	1943	58	1873	0
ENSXMAG00000004827	16	12276903	12280362	-	3460	1112	804	943	519	973	829	1046	0	953	695	1241	524	1049	0	1102	1070	1046	1056	1068	1056	1138	763	1145	890	1134	217	1114	484	1021	523	1068	297	1028	929	1095	684	439	494	912	632	773	685	591	794	1078	499	819	1273	564	826	934	964	759	821	850	365	328	336	398	418	437	337	282	392	358	439	311	479	390	375	327	397	400	255	315	314	422	338	539	459	408	406	327	375	364	468	838	503	801	469	0
ENSXMAG00000020976	16	12287629	12293660	-	6032	142	0	125	1	162	0	148	0	170	0	148	0	1656	0	1661	2	1681	0	1657	2	1670	2	1833	0	2133	1	1636	2	3612	0	1722	3	3044	2	3380	2	2	1061	0	2246	10	0	8	2	0	1443	1	24	1544	1	2	1	2	1	2	1361	1508	1051	1546	1718	2009	1671	1566	1988	1195	1487	2171	1768	1905	1507	1572	1497	1444	1069	794	1556	1645	1759	2584	1064	5	985	7	937	2	660	0	996	8	712	0
ENSXMAG00000029617	16	12295747	12301134	-	5388	1306	0	1374	1	1171	2	1189	0	1336	1	1308	0	938	0	928	6	991	0	969	1	1046	2	1029	3	1628	0	1329	0	2180	1	1305	0	1887	4	2018	3	0	558	2	1158	3	2	6	1	1	464	2	11	494	2	2	1	4	0	2	844	692	624	815	769	896	714	705	1127	570	730	1009	948	986	740	758	696	581	545	401	814	578	972	1242	667	1	632	11	627	1	504	0	661	5	526	0
ENSXMAG00000027803	16	12301467	12306707	-	5241	2743	2	3071	0	2331	1	2364	0	2872	3	3098	2	1041	0	950	1	994	0	960	0	977	1	997	5	2157	1	1759	1	3108	1	1722	0	2688	3	3019	1	2	648	0	1117	6	0	7	2	1	658	3	21	711	0	0	1	9	5	4	766	737	611	840	907	993	881	852	997	652	767	1047	901	1006	798	782	795	698	583	474	790	687	919	1305	878	3	821	6	725	2	690	4	848	11	714	0
ENSXMAG00000004756	16	12306323	12331230	-	24908	7823	490	7176	289	7505	448	7710	0	7127	473	9054	475	6868	0	7320	337	7469	398	7078	495	7976	217	7649	518	8580	272	7974	303	7547	1715	7338	373	7609	1637	7804	1153	98	3632	201	3693	219	152	226	328	344	3479	284	426	3815	318	333	290	738	438	347	2789	2331	2341	2947	2960	3180	2603	2220	3027	2573	2965	2703	3167	2795	2637	2399	2902	2821	2024	2114	2430	2753	2663	3694	3058	287	2839	244	2616	365	2788	532	3045	638	2978	0
ENSXMAG00000004711	16	12332181	12343738	-	11558	3949	23	3483	14	3575	46	3822	0	3492	19	4453	16	3548	0	3713	33	3732	145	3623	143	3933	58	3892	103	4065	11	3822	44	3615	25	3613	14	3714	20	3702	72	10	1511	54	1485	78	46	26	92	47	1432	68	73	1575	103	38	111	138	55	102	1086	886	845	1047	1165	1180	921	899	1073	1066	1052	873	1279	1042	1068	974	1152	1077	788	871	839	1017	942	1426	1447	28	1272	14	1220	86	1348	85	1377	123	1375	0
